Feature,Model,Spearman Correlation,P-Value
,45,-0.2173297190505737,3.726796321018579e-12
,52,-0.2173297197025657,3.726795757122978e-12
,80,-0.05433243351159788,0.08593130506811959
,81,0.13273898928832745,2.542740854066656e-05
,82,0.2173297849017968,3.726739367960222e-12
,87,0.21732982597734254,3.7267038431905095e-12
,97,0.2173297183985817,3.7267968849141955e-12
Pos86_Paired-Closing,12,0.2173297190505737,3.726796321018579e-12
,13,-0.017475827098689067,0.5809585358155693
,16,0.2173297177465897,3.726797448809995e-12
,45,0.2173297190505737,3.726796321018579e-12
,52,0.2173297197025657,3.726795757122978e-12
,80,0.21732973404639153,3.7267833514398774e-12
,81,0.14894485174927755,2.2389113948785505e-06
,82,0.19016356293005926,1.3496625867988357e-09
,87,0.21732982597734254,3.7267038431905095e-12
,97,0.2173297177465897,3.726797448809995e-12
Pos87_Unpaired,12,0.2131885277576893,9.649522768909314e-12
,13,-0.1775190651572997,1.5898966737836697e-08
,16,0.2173297197025657,3.726795757122978e-12
,45,0.21732972426650998,3.726791809856018e-12
,52,0.2173297197025657,3.726795757122978e-12
,80,-0.2173297353503758,3.726782223652379e-12
,81,-0.217329731438423,3.726785607015748e-12
,82,0.21732979533367924,3.72673034576698e-12
,87,0.18602266222878477,3.0851435685555035e-09
,97,0.2173297190505737,3.726796321018579e-12
Pos87_Paired-Opening,12,0.2173297190505737,3.726796321018579e-12
,13,0.21732971709459767,3.726798012705784e-12
,16,-0.054332429925641426,0.0859313257981483
,45,-0.21732972426650998,3.726791809856018e-12
,52,-0.2095994959326574,2.1667248142586934e-11
,80,-0.2173297353503758,3.726782223652379e-12
,81,0.217329731438423,3.726785607015748e-12
,82,-0.1901635709169693,1.3496604103488126e-09
,87,-0.2173301271987227,3.726443337726814e-12
,97,-0.19002546445948915,1.3878098824523902e-09
Pos87_Paired-Closing,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos88_Unpaired,12,0.13391513882130948,2.150893793987338e-05
,13,0.13391513962665344,2.1508935464752486e-05
,16,0.13391513801596558,2.1508940414994126e-05
,45,0.13391531519197808,2.1508395893842582e-05
,52,0.13391513640527777,2.1508945365236673e-05
,80,-0.1339158104831983,2.1506873767758875e-05
,81,-0.13391566914343608,2.1507308121849913e-05
,82,-0.13392176608574652,2.1488579060484223e-05
,87,0.045638603777618934,0.14925560778871239
,97,-0.13391523103328448,2.1508654540025236e-05
Pos88_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos88_Paired-Closing,12,-0.13391513882130948,2.150893793987338e-05
,13,-0.13391513962665344,2.1508935464752486e-05
,16,-0.13391513801596558,2.1508940414994126e-05
,45,-0.13391531519197808,2.1508395893842582e-05
,52,-0.13391513640527777,2.1508945365236673e-05
,80,-0.03574680923696374,0.25874579654882796
,81,0.12219467999305486,0.00010713932032588751
,82,0.11092782100328435,0.0004408992608390836
,87,-0.08938871360581915,0.004671581441773646
,97,0.044593502486938795,0.1588033433591442
Pos89_Unpaired,12,0.1339151404319974,2.1508932989632076e-05
,13,0.13391514445871733,2.150892061403343e-05
,16,0.13391513721062168,2.1508942890115267e-05
,45,-0.1338704073062665,2.1646832885542228e-05
,52,0.1339151368079497,2.150894412767602e-05
,80,0.09017534606153962,0.0043193714269300805
,81,0.13391568847192417,2.150724872258888e-05
,82,-0.1339242006655599,2.1481104660893223e-05
,87,0.13408288933254256,2.0999209519952423e-05
,97,0.13391526566315834,2.1508548111153583e-05
Pos89_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos89_Paired-Closing,12,-0.1339151404319974,2.1508932989632076e-05
,13,-0.13391514445871733,2.150892061403343e-05
,16,-0.13391513721062168,2.1508942890115267e-05
,45,-0.13391531519197808,2.1508395893842582e-05
,52,-0.1339151368079497,2.150894412767602e-05
,80,-0.1339157778662904,2.150697400270041e-05
,81,-0.13391568847192417,2.150724872258888e-05
,82,0.1339242006655599,2.1481104660893223e-05
,87,-0.13408288933254256,2.0999209519952423e-05
,97,-0.13391526566315834,2.1508548111153583e-05
Pos90_Unpaired,12,0.1339151404319974,2.1508932989632076e-05
,13,0.13391514445871733,2.150892061403343e-05
,16,0.13391513640527777,2.1508945365236673e-05
,45,0.13391531519197808,2.1508395893842582e-05
,52,0.13391513600260585,2.150894660279736e-05
,80,0.1339173072625029,2.1502274496560466e-05
,81,-0.13391607947292802,2.150604715299657e-05
,82,-0.13392690725256579,2.1472798073187773e-05
,87,-0.13646876747660244,1.4883994805368234e-05
,97,-0.1339152781460264,2.1508509747360423e-05
Pos90_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos90_Paired-Closing,12,-0.1339151404319974,2.1508932989632076e-05
,13,-0.13391514445871733,2.150892061403343e-05
,16,-0.13391513640527777,2.1508945365236673e-05
,45,-0.13391531519197808,2.1508395893842582e-05
,52,-0.13391513559993393,2.150894784035811e-05
,80,-0.1339173072625029,2.1502274496560466e-05
,81,0.13391607947292802,2.150604715299657e-05
,82,0.13392690725256579,2.1472798073187773e-05
,87,-0.08924013969797949,0.004740948699560133
,97,-0.1339152781460264,2.1508509747360423e-05
Pos91_Unpaired,12,-0.2173297183985817,3.7267968849141955e-12
,13,0.08265817795799717,0.008920447253598633
,16,0.21732971709459767,3.726798012705784e-12
,45,0.16995449218957323,6.405560519440551e-08
,52,-0.1414078791052517,7.166240250804704e-06
,80,0.18246091518636093,6.189479045127585e-09
,81,-0.2173297444782666,3.7267743291487675e-12
,82,0.21732990356454795,3.7266367416973605e-12
,87,0.054332445410458466,0.08593123628211465
,97,-0.2173297197025657,3.726795757122978e-12
Pos91_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos91_Paired-Closing,12,0.07553532895560462,0.01689140358260659
,13,-0.11841046267930856,0.00017473443979280895
,16,0.05433242927364942,0.08593132956724446
,45,-0.21732972100654976,3.726794629331993e-12
,52,0.06391238581192069,0.04331855949758791
,80,-0.08169191224639764,0.009754443627860737
,81,0.2173297444782666,3.7267743291487675e-12
,82,-0.21732990356454795,3.7266367416973605e-12
,87,-0.10885814647024274,0.0005640360892689694
,97,-0.2173297216585418,3.726794065436675e-12
Pos92_Unpaired,12,0.172466658351169,4.059856324021044e-08
,13,0.17250148795622652,4.0340791234102284e-08
,16,0.17250148225279793,4.034083331485991e-08
,45,0.17236216897145243,4.1381488164487983e-08
,52,0.17250152373229125,4.034052727386453e-08
,80,0.17250809549891472,4.02920683215906e-08
,81,0.17250445122310828,4.0318933549961155e-08
,82,-0.17259440546563,3.966084248416505e-08
,87,0.1729285496275259,3.730616191935742e-08
,97,-0.02523054546117079,0.42545749258497345
Pos92_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos92_Paired-Closing,12,-0.17250150714049034,4.0340649690019265e-08
,13,0.17250148795622652,4.0340791234102284e-08
,16,-0.17250148225279793,4.034083331485991e-08
,45,-0.17250156417482604,4.034022888584551e-08
,52,-0.17250152373229125,4.034052727386453e-08
,80,-0.17250809549891472,4.02920683215906e-08
,81,-0.17250445122310828,4.0318933549961155e-08
,82,-0.17259440546563,3.966084248416505e-08
,87,-0.1729285496275259,3.730616191935742e-08
,97,-0.17250165750386104,4.033954030546459e-08
Pos93_Unpaired,12,0.17250154239807303,4.034038955607762e-08
,13,0.17250148743773297,4.034079505962418e-08
,16,0.1725014832897849,4.034082566381031e-08
,45,0.17250155950837825,4.034026331513411e-08
,52,0.17250155847138993,4.034027096609036e-08
,80,0.1725112312750974,4.026896557401348e-08
,81,0.1725047981142029,4.0316375557627503e-08
,82,-0.172944014946585,3.7200523074019893e-08
,87,0.17251903541744065,4.0211524428899094e-08
,97,0.17250187942017478,4.033790305554786e-08
Pos93_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos93_Paired-Closing,12,-0.17250154239807303,4.034038955607762e-08
,13,-0.17250148743773297,4.034079505962418e-08
,16,-0.1725014832897849,4.034082566381031e-08
,45,-0.17250155950837825,4.034026331513411e-08
,52,-0.17250155847138993,4.034027096609036e-08
,80,-0.1725112312750974,4.026896557401348e-08
,81,-0.1725047981142029,4.0316375557627503e-08
,82,-0.172944014946585,3.7200523074019893e-08
,87,-0.17251903541744065,4.0211524428899094e-08
,97,0.17250187942017478,4.033790305554786e-08
Pos94_Unpaired,12,-0.0004181856000651453,0.9894621258499177
,13,0.1725014946966428,4.034074150234833e-08
,16,-0.0005575805570756055,0.9859498244864036
,45,0.17250156002687245,4.034025948965629e-08
,52,0.1725016118763139,4.0339876943479423e-08
,80,0.17251943944859333,4.0208552782915083e-08
,81,-0.1725070189927256,4.030000241085799e-08
,82,0.17305699893066612,3.643750443520942e-08
,87,-0.17251092998009732,4.0271184799830206e-08
,97,0.17250174098162618,4.033892441726344e-08
Pos94_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos94_Paired-Closing,12,-0.17250156002687245,4.034025948965629e-08
,13,0.1725014946966428,4.034074150234833e-08
,16,-0.1725014848452654,4.0340814187238477e-08
,45,-0.17250156002687245,4.034025948965629e-08
,52,-0.1725016118763139,4.0339876943479423e-08
,80,-0.17251943944859333,4.0208552782915083e-08
,81,0.1725070189927256,4.030000241085799e-08
,82,0.01685120676456183,0.5945506047547957
,87,-0.09730313464735993,0.002066817739529207
,97,-0.17250174098162618,4.033892441726344e-08
Pos95_Unpaired,12,0.17250155950837825,4.034026331513411e-08
,13,0.17250148432677193,4.0340818012761887e-08
,16,0.14336790073806505,5.3251373046596784e-06
,45,-0.17250156002687245,4.034025948965629e-08
,52,0.1725015470645194,4.03403551266951e-08
,80,-0.1408280242688091,7.818375929281875e-06
,81,0.10270108087694026,0.0011450156071761302
,82,-0.17258949798907483,3.9696475000513146e-08
,87,-0.17250600110102737,4.03075058896875e-08
,97,0.17250173942613878,4.0338935893365925e-08
Pos95_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos95_Paired-Closing,12,-0.17250155950837825,4.034026331513411e-08
,13,-0.17250148432677193,4.0340818012761887e-08
,16,-0.1725014848452654,4.0340814187238477e-08
,45,-0.17250156002687245,4.034025948965629e-08
,52,-0.1725015470645194,4.03403551266951e-08
,80,0.17250648852526732,4.030391262995609e-08
,81,0.17250436048213585,4.0319602704372533e-08
,82,0.17258949798907483,3.9696475000513146e-08
,87,0.17250600110102737,4.03075058896875e-08
,97,-0.17250173942613878,4.0338935893365925e-08
Pos96_Unpaired,12,0.17250153358367531,4.0340454589425725e-08
,13,0.17250148432677193,4.0340818012761887e-08
,16,0.1725014848452654,4.0340814187238477e-08
,45,0.17250156002687245,4.034025948965629e-08
,52,0.17250154447204913,4.0340374254126874e-08
,80,-0.172505054265323,4.031448678727126e-08
,81,-0.17250297294087358,4.032983623912577e-08
,82,0.13823533599313256,1.1492725528328592e-05
,87,0.172505803539826,4.0308962386322994e-08
,97,0.17250157661868865,4.0340137074534965e-08
Pos96_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos96_Paired-Closing,12,-0.17250153358367531,4.0340454589425725e-08
,13,-0.17225754283378455,4.218007530693801e-08
,16,-0.1725014848452654,4.0340814187238477e-08
,45,-0.17250156002687245,4.034025948965629e-08
,52,-0.17250154447204913,4.0340374254126874e-08
,80,0.172505054265323,4.031448678727126e-08
,81,0.17250297294087358,4.032983623912577e-08
,82,0.1725762706597746,3.979267126490453e-08
,87,-0.172505803539826,4.0308962386322994e-08
,97,-0.17250157661868865,4.0340137074534965e-08
Pos97_Unpaired,12,0.17243183392121084,4.0857891008764167e-08
,13,-0.1725014848452654,4.0340814187238477e-08
,16,-0.17250148536375895,4.034081036171452e-08
,45,0.17250155847138993,4.034027096609036e-08
,52,-0.17250154291656705,4.034038573058928e-08
,80,-0.17250487744833473,4.031579056583704e-08
,81,-0.17250316738129778,4.032840203093279e-08
,82,-0.17255651399382965,3.993677283343384e-08
,87,-0.1725049993016262,4.031489206346861e-08
,97,-0.1725015626193434,4.034024036227212e-08
Pos97_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos97_Paired-Closing,12,0.14176489498615313,6.790915327089934e-06
,13,0.1725014848452654,4.0340814187238477e-08
,16,0.06900059414550357,0.029119707653385767
,45,-0.17250155847138993,4.034027096609036e-08
,52,-0.17250154291656705,4.034038573058928e-08
,80,0.17250487744833473,4.031579056583704e-08
,81,0.17250316738129778,4.032840203093279e-08
,82,0.17255651399382965,3.993677283343384e-08
,87,0.1725049993016262,4.031489206346861e-08
,97,0.103710030374781,0.001022152399690633
Pos98_Unpaired,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos98_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos98_Paired-Closing,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos99_Unpaired,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos99_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos99_Paired-Closing,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos100_Unpaired,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos100_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos100_Paired-Closing,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
