[0.9666094036061312, 0.8134630494418382, 0.6, 0.6, 0.6376167195638021, 0.2843636554803073, 0.22621844365046576]
[1.0262189988244554, 0.8822758903831597, 0.7333333333333333, 0.7333333333333333, 0.8591317392985026, 0.25054066062124836, 0.09160305903508113]
[0.9179020080356174, 0.7743747075731423, 0.5333333333333333, 0.5333333333333333, 0.9998892364501953, 0.591378305380895, 0.30314152057354266]
[0.956485518048996, 0.801151990841346, 0.5666666666666667, 0.5666666666666667, 0.6076167958577474, 0.4022756393703388, 0.2723721724290114]
[0.9484789982608416, 0.7939877774602476, 0.5666666666666667, 0.5666666666666667, 0.9022125778198242, 0.39268659827444774, 0.2627567878136268]
[0.9422786529109771, 0.7760673728933821, 0.5666666666666667, 0.5666666666666667, 0.8786267496744792, 0.4004768848126083, 0.2771800114558293]
[0.9516626021274015, 0.8081199126694476, 0.5666666666666667, 0.5666666666666667, 0.7350409088134765, 0.2843636554803073, 0.266603029691256]
[0.9965938002670106, 0.8461448135328296, 0.6666666666666666, 0.6666666666666666, 0.6147884267171224, 0.12256417279592811, 0.17333382826585036]
[0.8380984152719387, 0.7198164307212563, 0.36666666666666664, 0.36666666666666664, 0.5373643137613933, 0.7725985115407233, 0.5137184583223783]
[0.9370032185638233, 0.7904726404833304, 0.5666666666666667, 0.5666666666666667, 0.8555459238688151, 0.18705149915172736, 0.28679539607121396]
[0.9131762235206661, 0.7775896769133175, 0.5, 0.5, 0.8547884521484375, 0.48320132189051596, 0.3387184143066406]
[0.7793330705309618, 0.647258192508143, 0.3, 0.3, 0.9998892364501953, 0.44989163610953814, 0.5935261799738958]
[0.8697692399517014, 0.7365868844074965, 0.43333333333333335, 0.43333333333333335, 0.5373643137613933, 0.7725985115407233, 0.4300645681527945]
[0.9321634770428362, 0.7875518039531963, 0.5333333333333333, 0.5333333333333333, 0.594031005859375, 0.24630580430002053, 0.28871844365046573]
[0.9283416228507381, 0.7849009323106303, 0.5333333333333333, 0.5333333333333333, 0.6312026875813802, 0.2514350607955605, 0.3012184729942909]
[0.9465245055090703, 0.7875978005039239, 0.5666666666666667, 0.5666666666666667, 0.8186267751057943, 0.3063333460554625, 0.2531415499173678]
[0.9131762235206654, 0.7775896769133169, 0.5, 0.5, 0.8486267623901367, 0.5334209380784134, 0.3387184143066406]
[0.967954888844046, 0.8259306788314663, 0.6, 0.6, 0.8078693288167318, 0.2363665676448737, 0.23198758638822115]
[0.8893628870182214, 0.7626823853695845, 0.5, 0.5, 0.6609500783284505, 0.824227786334317, 0.3810260479266827]
[0.9493454274983637, 0.8066687018892411, 0.5666666666666667, 0.5666666666666667, 0.7952934163411458, 0.21576674008341898, 0.2685259305513822]
[0.9419626102598203, 0.7836952507176749, 0.5666666666666667, 0.5666666666666667, 0.5340309041341146, 0.24278699116933064, 0.23967992342435396]
[0.915623782146358, 0.7903166476530777, 0.5, 0.5, 0.7730209248860677, 0.2856816361380263, 0.34833379892202526]
[0.9253753114800752, 0.7686665821044169, 0.5333333333333333, 0.5333333333333333, 0.9017075754801432, 0.7730759136236616, 0.3233338869535006]
[0.9633206188566065, 0.8203568467906988, 0.6333333333333333, 0.6333333333333333, 0.832465098063151, 0.3159742695073288, 0.22910308837890625]
